strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:LEP,0,mongolia,1,vehicle_distance_traveled_trns_rail_passenger_diesel,256211.83680468172,256211.83680468172,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,1,vehicle_distance_traveled_trns_rail_passenger_diesel,256211.83680468172,256211.83680468172,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,2,vehicle_distance_traveled_trns_rail_passenger_diesel,281474.15266073035,281474.15266073035,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,2,vehicle_distance_traveled_trns_rail_passenger_diesel,281474.15266073035,281474.15266073035,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,3,vehicle_distance_traveled_trns_rail_passenger_diesel,299438.226391937,299438.226391937,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,3,vehicle_distance_traveled_trns_rail_passenger_diesel,299438.226391937,299438.226391937,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,4,vehicle_distance_traveled_trns_rail_passenger_diesel,318363.35338663374,318363.35338663374,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,4,vehicle_distance_traveled_trns_rail_passenger_diesel,318363.35338663374,318363.35338663374,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,5,vehicle_distance_traveled_trns_rail_passenger_diesel,342060.19174863555,342060.19174863555,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,5,vehicle_distance_traveled_trns_rail_passenger_diesel,342060.19174863555,342060.19174863555,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,6,vehicle_distance_traveled_trns_rail_passenger_diesel,404616.9673681423,404616.9673681423,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,6,vehicle_distance_traveled_trns_rail_passenger_diesel,404616.9673681423,404616.9673681423,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,7,vehicle_distance_traveled_trns_rail_passenger_diesel,448428.84675359953,448428.84675359953,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,7,vehicle_distance_traveled_trns_rail_passenger_diesel,448428.84675359953,448428.84675359953,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,8,vehicle_distance_traveled_trns_rail_passenger_diesel,494561.2557395094,494561.2557395094,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,8,vehicle_distance_traveled_trns_rail_passenger_diesel,494561.2557395094,494561.2557395094,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,9,vehicle_distance_traveled_trns_rail_passenger_diesel,543000.9912389783,543000.9912389783,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,9,vehicle_distance_traveled_trns_rail_passenger_diesel,543000.9912389783,543000.9912389783,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,10,vehicle_distance_traveled_trns_rail_passenger_diesel,593732.9514461376,593732.9514461376,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,10,vehicle_distance_traveled_trns_rail_passenger_diesel,593732.9514461376,593732.9514461376,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,11,vehicle_distance_traveled_trns_rail_passenger_diesel,693713.773759467,693713.773759467,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,11,vehicle_distance_traveled_trns_rail_passenger_diesel,693713.773759467,693713.773759467,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,12,vehicle_distance_traveled_trns_rail_passenger_diesel,802609.7244503264,802609.7244503264,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,12,vehicle_distance_traveled_trns_rail_passenger_diesel,802609.7244503264,802609.7244503264,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,13,vehicle_distance_traveled_trns_rail_passenger_diesel,920542.5441806596,910536.6469613044,-10005.897219355218,cb:trns:system_cost:passenger_transport:rail_passenger,140082.56107097305
PFLO:LEP,0,mongolia,13,vehicle_distance_traveled_trns_rail_passenger_diesel,920542.5441806596,910536.6469613044,-10005.897219355218,cb:trns:system_cost:passenger_transport:rail_passenger,140082.56107097305
PFLO:LEP,0,mongolia,14,vehicle_distance_traveled_trns_rail_passenger_diesel,1047617.1098672578,1024842.8248701434,-22774.28499711433,cb:trns:system_cost:passenger_transport:rail_passenger,318839.9899596006
PFLO:LEP,0,mongolia,14,vehicle_distance_traveled_trns_rail_passenger_diesel,1047617.1098672578,1024842.8248701434,-22774.28499711433,cb:trns:system_cost:passenger_transport:rail_passenger,318839.9899596006
PFLO:LEP,0,mongolia,15,vehicle_distance_traveled_trns_rail_passenger_diesel,1183922.9364733186,1145316.753762232,-38606.1827110867,cb:trns:system_cost:passenger_transport:rail_passenger,540486.5579552138
PFLO:LEP,0,mongolia,15,vehicle_distance_traveled_trns_rail_passenger_diesel,1183922.9364733186,1145316.753762232,-38606.1827110867,cb:trns:system_cost:passenger_transport:rail_passenger,540486.5579552138
PFLO:LEP,0,mongolia,16,vehicle_distance_traveled_trns_rail_passenger_diesel,1350489.9627428164,1291773.0078409547,-58716.954901861725,cb:trns:system_cost:passenger_transport:rail_passenger,822037.3686260642
PFLO:LEP,0,mongolia,16,vehicle_distance_traveled_trns_rail_passenger_diesel,1350489.9627428164,1291773.0078409547,-58716.954901861725,cb:trns:system_cost:passenger_transport:rail_passenger,822037.3686260642
PFLO:LEP,0,mongolia,17,vehicle_distance_traveled_trns_rail_passenger_diesel,1529604.512454898,1446473.8324301748,-83130.68002472329,cb:trns:system_cost:passenger_transport:rail_passenger,1163829.520346126
PFLO:LEP,0,mongolia,17,vehicle_distance_traveled_trns_rail_passenger_diesel,1529604.512454898,1446473.8324301748,-83130.68002472329,cb:trns:system_cost:passenger_transport:rail_passenger,1163829.520346126
PFLO:LEP,0,mongolia,18,vehicle_distance_traveled_trns_rail_passenger_diesel,1721414.4280537849,1609148.269702451,-112266.15835133381,cb:trns:system_cost:passenger_transport:rail_passenger,1571726.2169186734
PFLO:LEP,0,mongolia,18,vehicle_distance_traveled_trns_rail_passenger_diesel,1721414.4280537849,1609148.269702451,-112266.15835133381,cb:trns:system_cost:passenger_transport:rail_passenger,1571726.2169186734
PFLO:LEP,0,mongolia,19,vehicle_distance_traveled_trns_rail_passenger_diesel,1926050.242065721,1779502.941038981,-146547.30102673988,cb:trns:system_cost:passenger_transport:rail_passenger,2051662.2143743583
PFLO:LEP,0,mongolia,19,vehicle_distance_traveled_trns_rail_passenger_diesel,1926050.242065721,1779502.941038981,-146547.30102673988,cb:trns:system_cost:passenger_transport:rail_passenger,2051662.2143743583
PFLO:LEP,0,mongolia,20,vehicle_distance_traveled_trns_rail_passenger_diesel,2143626.501562779,1957224.1970790592,-186402.30448371964,cb:trns:system_cost:passenger_transport:rail_passenger,2609632.262772075
PFLO:LEP,0,mongolia,20,vehicle_distance_traveled_trns_rail_passenger_diesel,2143626.501562779,1957224.1970790592,-186402.30448371964,cb:trns:system_cost:passenger_transport:rail_passenger,2609632.262772075
PFLO:LEP,0,mongolia,21,vehicle_distance_traveled_trns_rail_passenger_diesel,2399081.664462484,2164388.89293898,-234692.77152350405,cb:trns:system_cost:passenger_transport:rail_passenger,3285698.8013290567
PFLO:LEP,0,mongolia,21,vehicle_distance_traveled_trns_rail_passenger_diesel,2399081.664462484,2164388.89293898,-234692.77152350405,cb:trns:system_cost:passenger_transport:rail_passenger,3285698.8013290567
PFLO:LEP,0,mongolia,22,vehicle_distance_traveled_trns_rail_passenger_diesel,2670815.5695223506,2380509.529356878,-290306.0401654728,cb:trns:system_cost:passenger_transport:rail_passenger,4064284.562316619
PFLO:LEP,0,mongolia,22,vehicle_distance_traveled_trns_rail_passenger_diesel,2670815.5695223506,2380509.529356878,-290306.0401654728,cb:trns:system_cost:passenger_transport:rail_passenger,4064284.562316619
PFLO:LEP,0,mongolia,23,vehicle_distance_traveled_trns_rail_passenger_diesel,2958968.167343022,2605178.4951607045,-353789.67218231736,cb:trns:system_cost:passenger_transport:rail_passenger,4953055.410552443
PFLO:LEP,0,mongolia,23,vehicle_distance_traveled_trns_rail_passenger_diesel,2958968.167343022,2605178.4951607045,-353789.67218231736,cb:trns:system_cost:passenger_transport:rail_passenger,4953055.410552443
PFLO:LEP,0,mongolia,24,vehicle_distance_traveled_trns_rail_passenger_diesel,3263662.297537787,2837967.21525025,-425695.08228753693,cb:trns:system_cost:passenger_transport:rail_passenger,5959731.152025517
PFLO:LEP,0,mongolia,24,vehicle_distance_traveled_trns_rail_passenger_diesel,3263662.297537787,2837967.21525025,-425695.08228753693,cb:trns:system_cost:passenger_transport:rail_passenger,5959731.152025517
PFLO:LEP,0,mongolia,25,vehicle_distance_traveled_trns_rail_passenger_diesel,3585004.90125381,3078428.121728816,-506576.7795249941,cb:trns:system_cost:passenger_transport:rail_passenger,7092074.913349917
PFLO:LEP,0,mongolia,25,vehicle_distance_traveled_trns_rail_passenger_diesel,3585004.90125381,3078428.121728816,-506576.7795249941,cb:trns:system_cost:passenger_transport:rail_passenger,7092074.913349917
PFLO:LEP,0,mongolia,26,vehicle_distance_traveled_trns_rail_passenger_diesel,3940292.591224317,3340682.8490814874,-599609.7421428296,cb:trns:system_cost:passenger_transport:rail_passenger,8394536.389999613
PFLO:LEP,0,mongolia,26,vehicle_distance_traveled_trns_rail_passenger_diesel,3940292.591224317,3340682.8490814874,-599609.7421428296,cb:trns:system_cost:passenger_transport:rail_passenger,8394536.389999613
PFLO:LEP,0,mongolia,27,vehicle_distance_traveled_trns_rail_passenger_diesel,4314506.484448392,3611054.3402448497,-703452.1442035423,cb:trns:system_cost:passenger_transport:rail_passenger,9848330.018849593
PFLO:LEP,0,mongolia,27,vehicle_distance_traveled_trns_rail_passenger_diesel,4314506.484448392,3611054.3402448497,-703452.1442035423,cb:trns:system_cost:passenger_transport:rail_passenger,9848330.018849593
PFLO:LEP,0,mongolia,28,vehicle_distance_traveled_trns_rail_passenger_diesel,4707777.445527095,3889033.541957167,-818743.9035699284,cb:trns:system_cost:passenger_transport:rail_passenger,11462414.649978997
PFLO:LEP,0,mongolia,28,vehicle_distance_traveled_trns_rail_passenger_diesel,4707777.445527095,3889033.541957167,-818743.9035699284,cb:trns:system_cost:passenger_transport:rail_passenger,11462414.649978997
PFLO:LEP,0,mongolia,29,vehicle_distance_traveled_trns_rail_passenger_diesel,5120222.015583755,4174094.03444328,-946127.9811404753,cb:trns:system_cost:passenger_transport:rail_passenger,13245791.735966653
PFLO:LEP,0,mongolia,29,vehicle_distance_traveled_trns_rail_passenger_diesel,5120222.015583755,4174094.03444328,-946127.9811404753,cb:trns:system_cost:passenger_transport:rail_passenger,13245791.735966653
PFLO:LEP,0,mongolia,30,vehicle_distance_traveled_trns_rail_passenger_diesel,5551943.292524253,4465693.517899943,-1086249.7746243104,cb:trns:system_cost:passenger_transport:rail_passenger,15207496.844740346
PFLO:LEP,0,mongolia,30,vehicle_distance_traveled_trns_rail_passenger_diesel,5551943.292524253,4465693.517899943,-1086249.7746243104,cb:trns:system_cost:passenger_transport:rail_passenger,15207496.844740346
PFLO:LEP,0,mongolia,31,vehicle_distance_traveled_trns_rail_passenger_diesel,6009688.538274271,4768557.209717629,-1241131.3285566429,cb:trns:system_cost:passenger_transport:rail_passenger,17375838.599793002
PFLO:LEP,0,mongolia,31,vehicle_distance_traveled_trns_rail_passenger_diesel,6009688.538274271,4768557.209717629,-1241131.3285566429,cb:trns:system_cost:passenger_transport:rail_passenger,17375838.599793002
PFLO:LEP,0,mongolia,32,vehicle_distance_traveled_trns_rail_passenger_diesel,6488135.311033968,5077671.112983106,-1410464.1980508622,cb:trns:system_cost:passenger_transport:rail_passenger,19746498.77271207
PFLO:LEP,0,mongolia,32,vehicle_distance_traveled_trns_rail_passenger_diesel,6488135.311033968,5077671.112983106,-1410464.1980508622,cb:trns:system_cost:passenger_transport:rail_passenger,19746498.77271207
PFLO:LEP,0,mongolia,33,vehicle_distance_traveled_trns_rail_passenger_diesel,6987437.844948603,5392479.206427725,-1594958.6385208778,cb:trns:system_cost:passenger_transport:rail_passenger,22329420.93929229
PFLO:LEP,0,mongolia,33,vehicle_distance_traveled_trns_rail_passenger_diesel,6987437.844948603,5392479.206427725,-1594958.6385208778,cb:trns:system_cost:passenger_transport:rail_passenger,22329420.93929229
PFLO:LEP,0,mongolia,34,vehicle_distance_traveled_trns_rail_passenger_diesel,7507739.595991126,5712410.56216716,-1795329.033823966,cb:trns:system_cost:passenger_transport:rail_passenger,25134606.473535523
PFLO:LEP,0,mongolia,34,vehicle_distance_traveled_trns_rail_passenger_diesel,7507739.595991126,5712410.56216716,-1795329.033823966,cb:trns:system_cost:passenger_transport:rail_passenger,25134606.473535523
PFLO:LEP,0,mongolia,35,vehicle_distance_traveled_trns_rail_passenger_diesel,8049173.755188081,6036880.31639106,-2012293.4387970213,cb:trns:system_cost:passenger_transport:rail_passenger,28172108.143158298
PFLO:LEP,0,mongolia,35,vehicle_distance_traveled_trns_rail_passenger_diesel,8049173.755188081,6036880.31639106,-2012293.4387970213,cb:trns:system_cost:passenger_transport:rail_passenger,28172108.143158298
PFLO:LEP,0,mongolia,0,vehicle_distance_traveled_trns_rail_passenger_electricity,251211.8633561816,251211.8633561816,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,0,vehicle_distance_traveled_trns_rail_passenger_electricity,251211.8633561816,251211.8633561816,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,1,vehicle_distance_traveled_trns_rail_passenger_electricity,272296.8848551999,272296.8848551999,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,1,vehicle_distance_traveled_trns_rail_passenger_electricity,272296.8848551999,272296.8848551999,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,2,vehicle_distance_traveled_trns_rail_passenger_electricity,291350.4387190016,291350.4387190016,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,2,vehicle_distance_traveled_trns_rail_passenger_electricity,291350.4387190016,291350.4387190016,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,3,vehicle_distance_traveled_trns_rail_passenger_electricity,319312.4449577736,319312.4449577736,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,3,vehicle_distance_traveled_trns_rail_passenger_electricity,319312.4449577736,319312.4449577736,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,4,vehicle_distance_traveled_trns_rail_passenger_electricity,348077.2663693862,348077.2663693862,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,4,vehicle_distance_traveled_trns_rail_passenger_electricity,348077.2663693862,348077.2663693862,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,5,vehicle_distance_traveled_trns_rail_passenger_electricity,373985.8096451749,373985.8096451749,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,5,vehicle_distance_traveled_trns_rail_passenger_electricity,373985.8096451749,373985.8096451749,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,6,vehicle_distance_traveled_trns_rail_passenger_electricity,442381.2176558356,442381.2176558356,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,6,vehicle_distance_traveled_trns_rail_passenger_electricity,442381.2176558356,442381.2176558356,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,7,vehicle_distance_traveled_trns_rail_passenger_electricity,490282.2057839355,490282.2057839355,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,7,vehicle_distance_traveled_trns_rail_passenger_electricity,490282.2057839355,490282.2057839355,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,8,vehicle_distance_traveled_trns_rail_passenger_electricity,540720.306275197,540720.306275197,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,8,vehicle_distance_traveled_trns_rail_passenger_electricity,540720.306275197,540720.306275197,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,9,vehicle_distance_traveled_trns_rail_passenger_electricity,593681.0837546163,593681.0837546163,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,9,vehicle_distance_traveled_trns_rail_passenger_electricity,593681.0837546163,593681.0837546163,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,0.0
PFLO:LEP,0,mongolia,10,vehicle_distance_traveled_trns_rail_passenger_electricity,649148.0269144438,649148.0269144438,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,10,vehicle_distance_traveled_trns_rail_passenger_electricity,649148.0269144438,649148.0269144438,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,11,vehicle_distance_traveled_trns_rail_passenger_electricity,758460.3926436839,758460.3926436839,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,11,vehicle_distance_traveled_trns_rail_passenger_electricity,758460.3926436839,758460.3926436839,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,12,vehicle_distance_traveled_trns_rail_passenger_electricity,877519.9653990236,877519.9653990236,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,12,vehicle_distance_traveled_trns_rail_passenger_electricity,877519.9653990236,877519.9653990236,0.0,cb:trns:system_cost:passenger_transport:rail_passenger,-0.0
PFLO:LEP,0,mongolia,13,vehicle_distance_traveled_trns_rail_passenger_electricity,1006459.848304188,1016465.7455235427,10005.897219354752,cb:trns:system_cost:passenger_transport:rail_passenger,-140082.56107096653
PFLO:LEP,0,mongolia,13,vehicle_distance_traveled_trns_rail_passenger_electricity,1006459.848304188,1016465.7455235427,10005.897219354752,cb:trns:system_cost:passenger_transport:rail_passenger,-140082.56107096653
